4424,20,1,27,0.05
4425,1,0,6,0.0
4426,5,1,15,0.2
4427,70,5,13,0.07142857142857142
4428,13,7,31,0.5384615384615384
4429,2,0,0,0.0
4430,31,1,38,0.03225806451612903
4431,31,4,32,0.12903225806451613
4432,119,9,41,0.07563025210084033
4433,8,4,25,0.5
4434,13,0,27,0.0
4435,13,1,3,0.07692307692307693
4436,50,10,138,0.2
4437,17,9,40,0.5294117647058824
4438,109,23,91,0.21100917431192662
4439,15,12,25,0.8
4440,14,2,22,0.14285714285714285
4441,19,10,208,0.5263157894736842
4442,7,2,13,0.2857142857142857
4443,14,9,31,0.6428571428571429
4444,6,2,14,0.3333333333333333
4445,29,10,48,0.3448275862068966
4446,11,3,16,0.2727272727272727
4447,3,0,0,0.0
4448,14,1,22,0.07142857142857142
4449,4,0,3,0.0
4450,13,2,11,0.15384615384615385
4451,9,3,19,0.3333333333333333
4452,277,56,405,0.20216606498194944
4453,39,2,35,0.05128205128205128
4454,14,2,23,0.14285714285714285
4455,14,3,21,0.21428571428571427
4456,6,0,0,0.0
4457,42,18,121,0.42857142857142855
4458,18,1,6,0.05555555555555555
4459,39,29,101,0.7435897435897436
4460,6,0,1,0.0
4461,7,1,10,0.14285714285714285
4462,29,8,51,0.27586206896551724
4463,25,3,63,0.12
4464,9,4,29,0.4444444444444444
4465,17,4,16,0.23529411764705882
4466,32,4,33,0.125
4467,26,12,47,0.46153846153846156
4468,4,0,29,0.0
4469,10,4,22,0.4
4470,10,5,26,0.5
4471,2,0,6,0.0
4472,14,1,4,0.07142857142857142
4473,139,60,227,0.4316546762589928
4474,45,22,123,0.4888888888888889
4475,11,8,27,0.7272727272727273
4476,81,14,80,0.1728395061728395
4477,12,3,33,0.25
4478,3,1,13,0.3333333333333333
4479,18,3,15,0.16666666666666666
4480,7,0,23,0.0
4481,3,2,12,0.6666666666666666
4482,3,0,8,0.0
4483,49,8,78,0.16326530612244897
4484,3,0,0,0.0
4485,7,1,7,0.14285714285714285
4486,22,2,40,0.09090909090909091
4487,14,0,0,0.0
4488,55,14,82,0.2545454545454545
4489,21,2,35,0.09523809523809523
4490,3,0,2,0.0
4491,18,3,19,0.16666666666666666
4492,4,3,20,0.75
4493,2,0,0,0.0
4494,21,11,48,0.5238095238095238
4495,5,1,14,0.2
4496,8,3,13,0.375
4497,20,15,43,0.75
4498,122,91,243,0.7459016393442623
4499,51,34,136,0.6666666666666666
4500,9,3,8,0.3333333333333333
4501,30,4,43,0.13333333333333333
4502,2,0,0,0.0
4503,17,6,26,0.35294117647058826
4504,7,3,11,0.42857142857142855
4505,159,133,301,0.8364779874213837
4506,15,1,9,0.06666666666666667
4507,18,9,32,0.5
4508,81,36,190,0.4444444444444444
4509,2,1,9,0.5
4510,7,0,5,0.0
4511,27,6,46,0.2222222222222222
4512,15,5,24,0.3333333333333333
4513,2,0,0,0.0
4514,19,0,0,0.0
4515,14,6,27,0.42857142857142855
4516,22,17,35,0.7727272727272727
4517,31,20,81,0.6451612903225806
4518,27,5,44,0.18518518518518517
4519,8,2,7,0.25
4520,11,3,23,0.2727272727272727
4521,7,2,16,0.2857142857142857
4522,8,2,16,0.25
4523,6,0,12,0.0
4524,9,1,25,0.1111111111111111
4525,11,3,36,0.2727272727272727
4526,9,5,28,0.5555555555555556
4527,21,3,41,0.14285714285714285
4528,10,0,4,0.0
4529,4,1,3,0.25
4530,6,5,14,0.8333333333333334
4531,29,9,135,0.3103448275862069
4532,47,23,63,0.48936170212765956
4533,17,1,33,0.058823529411764705
4534,30,13,144,0.43333333333333335
4535,40,4,98,0.1
4536,1,1,3,1.0
4537,155,33,192,0.2129032258064516
4538,10,4,21,0.4
4539,7,2,8,0.2857142857142857
4540,18,1,11,0.05555555555555555
4541,9,5,23,0.5555555555555556
4542,1,0,1,0.0
4543,4,0,8,0.0
4544,21,8,42,0.38095238095238093
4545,35,21,63,0.6
4546,14,0,2,0.0
4547,31,13,60,0.41935483870967744
4548,3,0,8,0.0
4549,10,2,11,0.2
4550,9,3,13,0.3333333333333333
4551,49,10,74,0.20408163265306123
4552,13,3,23,0.23076923076923078
4553,5,2,21,0.4
4554,74,43,159,0.581081081081081
4555,4,0,14,0.0
4556,32,2,10,0.0625
4557,3,0,2,0.0
4558,10,4,28,0.4
4559,9,1,5,0.1111111111111111
4560,2,0,2,0.0
4561,28,7,23,0.25
4562,17,1,4,0.058823529411764705
4563,44,16,57,0.36363636363636365
4564,6,0,5,0.0
4565,5,2,4,0.4
4566,13,3,31,0.23076923076923078
4567,22,6,55,0.2727272727272727
4568,12,2,10,0.16666666666666666
4569,15,0,1,0.0
4570,6,3,23,0.5
4571,36,8,28,0.2222222222222222
4572,5,1,8,0.2
4573,3,0,1,0.0
4574,11,5,42,0.45454545454545453
4575,21,15,43,0.7142857142857143
4576,18,5,59,0.2777777777777778
4577,13,3,24,0.23076923076923078
4578,41,30,76,0.7317073170731707
4579,8,0,3,0.0
4580,5,1,10,0.2
4581,26,6,88,0.23076923076923078
4582,8,0,23,0.0
4583,7,0,10,0.0
4584,34,14,57,0.4117647058823529
4585,129,49,191,0.3798449612403101
4586,18,15,41,0.8333333333333334
4587,10,6,24,0.6
4588,8,0,0,0.0
4589,51,24,156,0.47058823529411764
4590,13,4,8,0.3076923076923077
4591,47,28,81,0.5957446808510638
4592,2,1,9,0.5
4593,17,9,16,0.5294117647058824
4594,101,50,151,0.49504950495049505
4595,5,0,6,0.0
4596,20,11,41,0.55
4597,12,3,31,0.25
4598,4,0,17,0.0
4599,3,0,17,0.0
4600,11,10,32,0.9090909090909091
4601,4,0,14,0.0
4602,30,5,30,0.16666666666666666
4603,18,11,37,0.6111111111111112
4604,9,2,27,0.2222222222222222
4605,8,0,4,0.0
4606,4,2,7,0.5
4607,48,16,79,0.3333333333333333
4608,8,5,22,0.625
4609,23,17,40,0.7391304347826086
4610,2,0,3,0.0
4611,61,5,38,0.08196721311475409
4612,24,7,49,0.2916666666666667
4613,17,8,27,0.47058823529411764
4614,15,2,11,0.13333333333333333
4615,8,0,23,0.0
4616,12,2,24,0.16666666666666666
4617,24,7,31,0.2916666666666667
4618,10,5,19,0.5
4619,1,0,5,0.0
4620,5,4,14,0.8
4621,22,19,46,0.8636363636363636
4622,41,2,38,0.04878048780487805
4623,2,0,5,0.0
4624,3,0,9,0.0
4625,51,25,84,0.49019607843137253
4626,19,8,45,0.42105263157894735
4627,19,0,0,0.0
4628,4,4,12,1.0
4629,173,144,364,0.8323699421965318
4630,12,12,28,1.0
4631,25,5,54,0.2
4632,7,2,12,0.2857142857142857
4633,13,5,34,0.38461538461538464
4634,47,4,47,0.0851063829787234
4635,17,1,20,0.058823529411764705
4636,15,8,35,0.5333333333333333
4637,2,0,1,0.0
4638,7,2,7,0.2857142857142857
4639,4,1,8,0.25
4640,21,8,24,0.38095238095238093
4641,24,4,34,0.16666666666666666
4642,87,5,14,0.05747126436781609
4643,11,6,44,0.5454545454545454
4644,3,0,0,0.0
4645,4,2,7,0.5
4646,13,3,27,0.23076923076923078
4647,22,18,49,0.8181818181818182
4648,14,7,31,0.5
4649,3,0,4,0.0
4650,8,0,0,0.0
4651,39,5,24,0.1282051282051282
4652,49,25,106,0.5102040816326531
4653,4,0,3,0.0
4654,34,11,78,0.3235294117647059
4655,14,3,34,0.21428571428571427
4656,36,5,41,0.1388888888888889
4657,18,1,27,0.05555555555555555
4658,3,0,1,0.0
4659,26,12,67,0.46153846153846156
4660,5,0,3,0.0
4661,39,14,85,0.358974358974359
4662,4,0,9,0.0
4663,6,3,18,0.5
4664,3,2,3,0.6666666666666666
4665,18,9,43,0.5
4666,6,2,17,0.3333333333333333
4667,16,6,29,0.375
4668,1,1,6,1.0
4669,11,9,18,0.8181818181818182
4670,30,14,70,0.4666666666666667
4671,13,2,7,0.15384615384615385
4672,7,2,39,0.2857142857142857
4673,19,11,45,0.5789473684210527
4674,71,58,150,0.8169014084507042
4675,23,4,67,0.17391304347826086
4676,1,0,5,0.0
4677,8,1,11,0.125
4678,19,7,53,0.3684210526315789
4679,25,8,24,0.32
4680,2,1,7,0.5
4681,24,17,248,0.7083333333333334
4682,6,3,10,0.5
4683,17,2,68,0.11764705882352941
4684,17,2,18,0.11764705882352941
4685,7,2,15,0.2857142857142857
4686,8,1,21,0.125
4687,8,3,19,0.375
4688,9,1,13,0.1111111111111111
4689,7,5,16,0.7142857142857143
4690,39,11,75,0.28205128205128205
4691,5,1,7,0.2
4692,9,1,9,0.1111111111111111
4693,30,13,91,0.43333333333333335
4694,3,0,0,0.0
4695,20,3,24,0.15
4696,1,1,3,1.0
4697,15,1,22,0.06666666666666667
4698,13,0,3,0.0
4699,10,0,6,0.0
4700,67,22,97,0.3283582089552239
4701,27,0,4,0.0
4702,24,9,32,0.375
4703,24,3,62,0.125
4704,77,15,24,0.19480519480519481
4705,20,8,65,0.4
4706,12,4,18,0.3333333333333333
4707,24,5,31,0.20833333333333334
4708,6,1,2,0.16666666666666666
4709,12,1,29,0.08333333333333333
4710,64,50,106,0.78125
4711,4,0,12,0.0
4712,5,2,5,0.4
4713,13,4,26,0.3076923076923077
4714,3,1,6,0.3333333333333333
4715,4,2,6,0.5
4716,36,24,191,0.6666666666666666
4717,5,1,6,0.2
4718,3,0,10,0.0
4719,7,1,14,0.14285714285714285
4720,23,2,46,0.08695652173913043
4721,17,0,5,0.0
4722,16,10,33,0.625
4723,24,5,31,0.20833333333333334
4724,4,3,8,0.75
4725,10,0,5,0.0
4726,6,4,8,0.6666666666666666
4727,5,2,20,0.4
4728,5,0,11,0.0
4729,19,10,52,0.5263157894736842
4730,23,11,48,0.4782608695652174
4731,3,1,8,0.3333333333333333
4732,6,1,4,0.16666666666666666
4733,8,1,10,0.125
4734,25,6,21,0.24
4735,2,2,6,1.0
4736,3,0,8,0.0
4737,7,4,13,0.5714285714285714
4738,4,0,8,0.0
4739,22,9,60,0.4090909090909091
4740,28,3,41,0.10714285714285714
4741,1,1,3,1.0
4742,23,12,39,0.5217391304347826
4743,16,3,27,0.1875
4744,31,1,4,0.03225806451612903
4745,97,87,196,0.8969072164948454
4746,3,0,4,0.0
4747,521,251,1232,0.4817658349328215
4748,6,2,8,0.3333333333333333
4749,6,3,23,0.5
4750,34,11,50,0.3235294117647059
4751,31,9,54,0.2903225806451613
4752,5,1,10,0.2
4753,10,0,24,0.0
4754,33,1,2,0.030303030303030304
4755,8,3,18,0.375
4756,7,2,19,0.2857142857142857
4757,2,0,5,0.0
4758,131,78,477,0.5954198473282443
4759,13,12,25,0.9230769230769231
4760,3,3,8,1.0
4761,9,0,24,0.0
4762,5,1,22,0.2
4763,3,0,5,0.0
4764,39,5,22,0.1282051282051282
4765,9,1,17,0.1111111111111111
4766,12,8,27,0.6666666666666666
4767,17,5,40,0.29411764705882354
4768,23,6,40,0.2608695652173913
4769,18,9,33,0.5
4770,6,1,13,0.16666666666666666
4771,4,0,7,0.0
4772,7,0,24,0.0
4773,2,0,11,0.0
4774,29,15,83,0.5172413793103449
4775,10,4,29,0.4
4776,25,4,32,0.16
4777,40,5,57,0.125
4778,21,6,18,0.2857142857142857
4779,3,2,8,0.6666666666666666
4780,4,1,34,0.25
4781,17,1,10,0.058823529411764705
4782,5,0,5,0.0
4783,29,18,72,0.6206896551724138
4784,28,5,26,0.17857142857142858
4785,21,15,37,0.7142857142857143
4786,3,1,5,0.3333333333333333
4787,14,0,17,0.0
4788,12,4,23,0.3333333333333333
4789,18,1,18,0.05555555555555555
4790,2,0,0,0.0
4791,9,2,17,0.2222222222222222
4792,5,3,17,0.6
4793,18,5,46,0.2777777777777778
4794,2,1,3,0.5
4795,3,1,5,0.3333333333333333
4796,9,0,8,0.0
4797,20,2,34,0.1
4798,87,11,15,0.12643678160919541
4799,141,28,242,0.19858156028368795
4800,6,2,20,0.3333333333333333
4801,23,4,19,0.17391304347826086
4802,14,4,52,0.2857142857142857
4803,5,0,1,0.0
4804,2,0,9,0.0
4805,13,7,23,0.5384615384615384
4806,7,5,16,0.7142857142857143
4807,26,5,56,0.19230769230769232
4808,2,0,3,0.0
4809,5,2,9,0.4
4810,74,20,184,0.2702702702702703
4811,10,8,22,0.8
4812,4,2,4,0.5
4813,4,3,10,0.75
4814,2,2,7,1.0
4815,19,8,30,0.42105263157894735
4816,20,8,41,0.4
4817,11,3,18,0.2727272727272727
4818,29,3,40,0.10344827586206896
4819,6,1,20,0.16666666666666666
4820,11,7,22,0.6363636363636364
4821,11,3,27,0.2727272727272727
4822,6,1,12,0.16666666666666666
4823,4,0,33,0.0
4824,42,5,84,0.11904761904761904
4825,59,3,6,0.05084745762711865
4826,2,0,1,0.0
4827,28,7,36,0.25
4828,13,8,38,0.6153846153846154
4829,20,3,29,0.15
4830,5,0,5,0.0
4831,9,1,18,0.1111111111111111
4832,19,2,33,0.10526315789473684
4833,6,2,13,0.3333333333333333
4834,13,7,43,0.5384615384615384
4835,25,11,25,0.44
4836,6,0,9,0.0
4837,38,18,98,0.47368421052631576
4838,1,0,4,0.0
4839,47,4,74,0.0851063829787234
4840,11,2,13,0.18181818181818182
4841,18,3,31,0.16666666666666666
4842,21,1,34,0.047619047619047616
4843,30,24,64,0.8
4844,6,1,19,0.16666666666666666
4845,3,1,5,0.3333333333333333
4846,14,3,33,0.21428571428571427
4847,7,0,1,0.0
4848,14,4,28,0.2857142857142857
4849,12,6,34,0.5
4850,11,5,14,0.45454545454545453
4851,582,51,697,0.08762886597938144
4852,1,1,3,1.0
4853,3,3,10,1.0
4854,5,5,13,1.0
4855,34,27,65,0.7941176470588235
4856,4,3,10,0.75
4857,10,3,30,0.3
4858,24,5,44,0.20833333333333334
4859,20,0,15,0.0
4860,24,14,59,0.5833333333333334
4861,3,3,33,1.0
4862,39,7,76,0.1794871794871795
4863,10,5,25,0.5
4864,2,2,8,1.0
4865,2,0,15,0.0
4866,6,1,6,0.16666666666666666
4867,36,11,49,0.3055555555555556
4868,30,1,7,0.03333333333333333
4869,29,10,67,0.3448275862068966
4870,1,0,18,0.0
4871,3,0,8,0.0
4872,85,72,146,0.8470588235294118
4873,14,6,31,0.42857142857142855
4874,11,2,18,0.18181818181818182
4875,16,3,27,0.1875
4876,14,3,43,0.21428571428571427
4877,37,1,39,0.02702702702702703
4878,8,2,15,0.25
4879,6,0,8,0.0
4880,6,1,51,0.16666666666666666
4881,42,9,102,0.21428571428571427
4882,7,5,10,0.7142857142857143
4883,48,28,51,0.5833333333333334
4884,1,0,3,0.0
4885,5,1,5,0.2
4886,3,0,7,0.0
4887,25,5,55,0.2
4888,27,0,10,0.0
4889,207,82,506,0.3961352657004831
4890,28,11,47,0.39285714285714285
4891,29,7,613,0.2413793103448276
4892,21,3,46,0.14285714285714285
4893,9,4,28,0.4444444444444444
4894,2,1,2,0.5
4895,6,3,8,0.5
4896,44,19,89,0.4318181818181818
4897,81,37,215,0.4567901234567901
4898,7,1,6,0.14285714285714285
4899,8,0,7,0.0
4900,41,12,24,0.2926829268292683
4901,10,0,13,0.0
4902,26,8,57,0.3076923076923077
4903,13,1,3,0.07692307692307693
4904,4,2,10,0.5
4905,3,0,0,0.0
4906,131,106,570,0.8091603053435115
4907,6,0,5,0.0
4908,80,15,86,0.1875
4909,20,5,45,0.25
4910,26,3,36,0.11538461538461539
4911,3,0,4,0.0
4912,15,1,22,0.06666666666666667
4913,36,12,72,0.3333333333333333
4914,6,3,15,0.5
4915,5,0,0,0.0
4916,9,3,26,0.3333333333333333
4917,12,1,10,0.08333333333333333
4918,13,5,51,0.38461538461538464
4919,4,0,9,0.0
4920,47,31,93,0.6595744680851063
4921,40,12,97,0.3
4922,4,3,11,0.75
4923,2,0,5,0.0
4924,8,2,19,0.25
4925,23,11,30,0.4782608695652174
4926,9,4,27,0.4444444444444444
4927,27,6,26,0.2222222222222222
4928,3,2,9,0.6666666666666666
4929,16,0,11,0.0
4930,51,7,30,0.13725490196078433
4931,11,4,21,0.36363636363636365
4932,29,8,43,0.27586206896551724
4933,2,2,7,1.0
4934,11,6,30,0.5454545454545454
4935,10,3,21,0.3
4936,9,3,21,0.3333333333333333
4937,1,1,3,1.0
4938,2,0,21,0.0
4939,4,0,15,0.0
4940,17,1,35,0.058823529411764705
4941,4,1,9,0.25
4942,3,1,2,0.3333333333333333
4943,5,0,7,0.0
4944,17,3,25,0.17647058823529413
4945,12,3,30,0.25
4946,157,71,374,0.45222929936305734
4947,16,1,16,0.0625
4948,12,5,33,0.4166666666666667
4949,3,1,2,0.3333333333333333
4950,10,5,26,0.5
4951,3,1,6,0.3333333333333333
4952,8,0,0,0.0
4953,19,5,73,0.2631578947368421
4954,24,3,34,0.125
4955,12,10,26,0.8333333333333334
4956,8,3,17,0.375
4957,10,2,7,0.2
4958,12,5,19,0.4166666666666667
4959,8,0,4,0.0
4960,5,3,12,0.6
4961,179,8,43,0.0446927374301676
4962,76,1,2,0.013157894736842105
4963,3,2,11,0.6666666666666666
4964,32,3,44,0.09375
4965,13,3,25,0.23076923076923078
4966,74,21,178,0.28378378378378377
4967,64,51,199,0.796875
4968,9,1,23,0.1111111111111111
4969,15,10,37,0.6666666666666666
4970,5,1,6,0.2
4971,3,1,10,0.3333333333333333
4972,40,6,100,0.15
4973,12,3,30,0.25
4974,7,0,3,0.0
4975,1,0,4,0.0
4976,7,2,11,0.2857142857142857
4977,13,1,9,0.07692307692307693
4978,3,1,7,0.3333333333333333
4979,4,1,14,0.25
4980,8,3,18,0.375
4981,13,2,11,0.15384615384615385
4982,21,2,11,0.09523809523809523
4983,250,188,645,0.752
4984,4,1,4,0.25
4985,3,0,1,0.0
4986,20,4,37,0.2
4987,58,45,130,0.7758620689655172
4988,20,4,24,0.2
4989,8,0,46,0.0
4990,12,6,29,0.5
4991,1,0,4,0.0
4992,101,61,178,0.6039603960396039
4993,34,1,16,0.029411764705882353
4994,2,1,13,0.5
4995,37,10,88,0.2702702702702703
4996,3,0,3,0.0
4997,31,6,38,0.1935483870967742
4998,17,3,40,0.17647058823529413
4999,25,9,89,0.36
5000,13,6,52,0.46153846153846156
5001,17,7,53,0.4117647058823529
5002,20,9,19,0.45
5003,144,10,333,0.06944444444444445
5004,18,2,9,0.1111111111111111
5005,21,9,66,0.42857142857142855
5006,21,0,57,0.0
5007,42,11,74,0.2619047619047619
5008,3,1,6,0.3333333333333333
5009,2,1,5,0.5
5010,45,8,70,0.17777777777777778
5011,19,5,35,0.2631578947368421
5012,28,2,33,0.07142857142857142
5013,13,1,11,0.07692307692307693
5014,6,3,10,0.5
5015,75,30,227,0.4
5016,10,2,28,0.2
5017,36,6,26,0.16666666666666666
5018,7,0,21,0.0
5019,8,1,14,0.125
5020,24,3,47,0.125
5021,8,2,8,0.25
5022,10,3,20,0.3
5023,16,4,20,0.25
5024,2,0,5,0.0
5025,44,28,114,0.6363636363636364
5026,3,0,6,0.0
5027,63,57,118,0.9047619047619048
5028,6,4,16,0.6666666666666666
5029,65,15,111,0.23076923076923078
5030,69,47,147,0.6811594202898551
5031,10,4,22,0.4
5032,5,0,9,0.0
5033,24,13,43,0.5416666666666666
5034,46,32,105,0.6956521739130435
5035,9,2,17,0.2222222222222222
5036,172,49,249,0.28488372093023256
5037,16,0,6,0.0
5038,21,6,47,0.2857142857142857
5039,11,3,12,0.2727272727272727
5040,2,1,4,0.5
5041,7,0,10,0.0
5042,11,1,11,0.09090909090909091
5043,12,10,29,0.8333333333333334
5044,24,1,22,0.041666666666666664
5045,4,2,17,0.5
5046,9,4,20,0.4444444444444444
5047,250,156,741,0.624
5048,30,5,39,0.16666666666666666
5049,5,2,14,0.4
5050,8,4,17,0.5
5051,4,1,8,0.25
5052,4,1,11,0.25
5053,3,2,6,0.6666666666666666
5054,9,1,10,0.1111111111111111
5055,3,1,4,0.3333333333333333
5056,19,7,41,0.3684210526315789
5057,5,1,8,0.2
5058,6,1,9,0.16666666666666666
5059,33,10,49,0.30303030303030304
5060,41,7,100,0.17073170731707318
5061,28,16,47,0.5714285714285714
5062,14,6,34,0.42857142857142855
5063,4,1,9,0.25
5064,4,1,2,0.25
5065,21,15,73,0.7142857142857143
5066,2,1,5,0.5
5067,128,100,247,0.78125
5068,40,24,77,0.6
5069,11,4,24,0.36363636363636365
5070,12,0,0,0.0
5071,12,9,22,0.75
5072,376,36,358,0.09574468085106383
5073,27,0,12,0.0
5074,2,1,5,0.5
5075,8,5,22,0.625
5076,7,1,24,0.14285714285714285
5077,18,6,40,0.3333333333333333
5078,6,0,10,0.0
5079,21,5,17,0.23809523809523808
5080,5,2,13,0.4
5081,15,1,7,0.06666666666666667
5082,5,3,14,0.6
5083,32,19,68,0.59375
5084,13,2,9,0.15384615384615385
5085,8,0,21,0.0
5086,8,1,25,0.125
5087,37,15,82,0.40540540540540543
5088,3,0,3,0.0
5089,43,16,107,0.37209302325581395
5090,32,8,41,0.25
5091,9,7,18,0.7777777777777778
5092,12,10,27,0.8333333333333334
5093,20,3,52,0.15
5094,44,10,43,0.22727272727272727
5095,34,9,57,0.2647058823529412
5096,14,13,38,0.9285714285714286
5097,5,4,12,0.8
5098,3,1,8,0.3333333333333333
5099,2,0,0,0.0
5100,4,2,8,0.5
5101,3,2,5,0.6666666666666666
5102,10,4,16,0.4
5103,18,0,27,0.0
5104,4,0,2,0.0
5105,3,1,7,0.3333333333333333
5106,31,12,54,0.3870967741935484
5107,24,3,7,0.125
5108,21,8,46,0.38095238095238093
5109,28,9,96,0.32142857142857145
5110,8,1,19,0.125
5111,10,0,9,0.0
5112,18,7,24,0.3888888888888889
5113,7,0,15,0.0
5114,2,0,5,0.0
5115,1,0,3,0.0
5116,1,1,4,1.0
5117,15,9,38,0.6
5118,40,25,110,0.625
5119,18,0,1,0.0
5120,27,0,83,0.0
5121,16,11,39,0.6875
5122,10,0,4,0.0
5123,14,3,14,0.21428571428571427
5124,20,4,34,0.2
5125,13,5,30,0.38461538461538464
5126,5,1,15,0.2
5127,5,1,17,0.2
5128,19,0,8,0.0
5129,23,19,57,0.8260869565217391
5130,15,4,20,0.26666666666666666
5131,7,0,10,0.0
5132,5,2,10,0.4
5133,9,3,17,0.3333333333333333
5134,15,9,29,0.6
5135,14,5,37,0.35714285714285715
5136,22,20,50,0.9090909090909091
5137,8,1,5,0.125
5138,4,1,15,0.25
5139,8,1,4,0.125
5140,13,2,40,0.15384615384615385
5141,16,1,28,0.0625
5142,28,5,18,0.17857142857142858
5143,32,16,113,0.5
5144,109,3,61,0.027522935779816515
5145,7,4,10,0.5714285714285714
5146,28,23,65,0.8214285714285714
5147,4,0,4,0.0
5148,82,28,63,0.34146341463414637
5149,9,7,21,0.7777777777777778
5150,5,1,13,0.2
5151,53,47,92,0.8867924528301887
5152,7,0,4,0.0
5153,50,30,96,0.6
5154,5,1,18,0.2
5155,39,21,154,0.5384615384615384
5156,10,1,11,0.1
5157,13,0,21,0.0
5158,68,62,117,0.9117647058823529
5159,30,3,79,0.1
5160,1,0,2,0.0
5161,5,0,4,0.0
5162,5,0,9,0.0
5163,12,4,17,0.3333333333333333
5164,1,0,0,0.0
5165,9,3,11,0.3333333333333333
5166,20,5,65,0.25
5167,15,11,19,0.7333333333333333
5168,2,0,4,0.0
5169,11,8,28,0.7272727272727273
5170,25,0,0,0.0
5171,60,10,112,0.16666666666666666
5172,2,1,3,0.5
5173,6,5,18,0.8333333333333334
5174,6,2,11,0.3333333333333333
5175,22,4,20,0.18181818181818182
5176,13,7,27,0.5384615384615384
5177,114,23,291,0.20175438596491227
5178,9,2,17,0.2222222222222222
5179,27,5,34,0.18518518518518517
5180,21,9,41,0.42857142857142855
5181,55,15,89,0.2727272727272727
5182,3,0,5,0.0
5183,3,1,20,0.3333333333333333
5184,13,3,23,0.23076923076923078
5185,2,0,2,0.0
5186,3,2,8,0.6666666666666666
5187,5,0,0,0.0
5188,5,3,16,0.6
5189,13,1,6,0.07692307692307693
5190,5,1,25,0.2
5191,1,1,3,1.0
5192,11,1,9,0.09090909090909091
5193,47,27,99,0.574468085106383
5194,21,4,26,0.19047619047619047
5195,88,70,172,0.7954545454545454
5196,9,3,42,0.3333333333333333
5197,11,4,9,0.36363636363636365
5198,6,0,14,0.0
5199,18,6,38,0.3333333333333333
5200,11,1,15,0.09090909090909091
5201,38,7,20,0.18421052631578946
5202,14,9,71,0.6428571428571429
5203,9,4,12,0.4444444444444444
5204,26,5,40,0.19230769230769232
5205,20,0,6,0.0
5206,6,4,18,0.6666666666666666
5207,11,3,26,0.2727272727272727
5208,50,11,130,0.22
5209,16,8,32,0.5
5210,45,14,56,0.3111111111111111
5211,11,1,47,0.09090909090909091
5212,8,4,17,0.5
5213,32,6,53,0.1875
5214,3,0,9,0.0
5215,4,1,3,0.25
5216,2,1,2,0.5
5217,350,31,266,0.08857142857142856
5218,6,4,21,0.6666666666666666
5219,15,2,32,0.13333333333333333
5220,1,0,5,0.0
5221,71,30,192,0.4225352112676056
5222,15,12,44,0.8
5223,21,13,47,0.6190476190476191
5224,36,4,46,0.1111111111111111
5225,17,3,21,0.17647058823529413
5226,2,2,5,1.0
5227,53,5,152,0.09433962264150944
5228,42,4,55,0.09523809523809523
5229,48,33,96,0.6875
5230,21,2,27,0.09523809523809523
5231,34,5,38,0.14705882352941177
5232,14,8,43,0.5714285714285714
5233,3,1,9,0.3333333333333333
5234,21,3,42,0.14285714285714285
5235,18,1,50,0.05555555555555555
5236,39,10,23,0.2564102564102564
5237,12,4,37,0.3333333333333333
5238,2,1,2,0.5
5239,18,1,5,0.05555555555555555
5240,56,40,117,0.7142857142857143
5241,11,4,33,0.36363636363636365
5242,12,7,63,0.5833333333333334
5243,11,11,31,1.0
5244,15,2,20,0.13333333333333333
5245,5,5,11,1.0
5246,46,6,43,0.13043478260869565
5247,148,44,328,0.2972972972972973
5248,10,3,14,0.3
5249,356,48,459,0.1348314606741573
5250,68,3,5,0.04411764705882353
5251,52,38,90,0.7307692307692307
5252,12,3,26,0.25
5253,10,4,24,0.4
5254,23,13,73,0.5652173913043478
5255,258,20,622,0.07751937984496124
5256,10,4,24,0.4
5257,2,0,5,0.0
5258,13,9,29,0.6923076923076923
5259,13,5,51,0.38461538461538464
5260,39,8,49,0.20512820512820512
5261,17,5,34,0.29411764705882354
5262,18,4,44,0.2222222222222222
5263,74,2,42,0.02702702702702703
5264,32,0,0,0.0
5265,10,0,5,0.0
5266,25,20,67,0.8
5267,19,1,49,0.05263157894736842
5268,63,10,125,0.15873015873015872
5269,6,3,17,0.5
5270,368,160,809,0.43478260869565216
5271,11,0,13,0.0
5272,16,4,27,0.25
5273,60,5,148,0.08333333333333333
5274,40,3,66,0.075
5275,2,1,4,0.5
5276,27,20,56,0.7407407407407407
5277,9,4,17,0.4444444444444444
5278,39,3,5,0.07692307692307693
5279,11,9,25,0.8181818181818182
5280,58,31,57,0.5344827586206896
5281,3,2,7,0.6666666666666666
5282,34,16,160,0.47058823529411764
5283,10,3,14,0.3
5284,15,1,25,0.06666666666666667
5285,23,1,66,0.043478260869565216
5286,45,39,93,0.8666666666666667
5287,46,17,91,0.3695652173913043
5288,6,3,10,0.5
5289,20,6,25,0.3
5290,53,25,160,0.4716981132075472
5291,28,4,18,0.14285714285714285
5292,10,1,15,0.1
5293,2,1,8,0.5
5294,15,9,39,0.6
5295,15,7,54,0.4666666666666667
5296,24,6,39,0.25
5297,15,0,15,0.0
5298,55,11,156,0.2
5299,47,5,43,0.10638297872340426
5300,4,0,7,0.0
5301,6,3,13,0.5
5302,24,4,11,0.16666666666666666
5303,6,0,5,0.0
5304,3,0,10,0.0
5305,59,4,14,0.06779661016949153
5306,105,38,197,0.3619047619047619
5307,21,2,18,0.09523809523809523
5308,10,1,12,0.1
5309,7,0,10,0.0
5310,9,1,24,0.1111111111111111
5311,3,1,5,0.3333333333333333
